ID1,ID2,Distance
MK142914_1,KJ410048_1,0.0015817507999999999
KU728743_1,KJ410048_1,0.0012008759000000002
KT732249_1,KT732251_1,4.7045e-06
KT732257_1,KT732249_1,7.440999999999999e-06
KT732257_1,KT732251_1,6.671499999999999e-06
KT732247_1,KT732245_1,0.000255418
KT732257_1,KT732247_1,0.0001325826
KT732257_1,KT732245_1,0.0002604248
KT732249_1,KT732247_1,0.00013454960000000002
KT732249_1,KT732245_1,0.0002623918
KT732251_1,KT732247_1,0.0001337801
KT732251_1,KT732245_1,0.0002616223
KT732257_1,KT732255_1,0.0002603212
KT732249_1,KT732255_1,0.0002622882
KT732251_1,KT732255_1,0.0002615187
KT732247_1,KT732255_1,0.0002598516
KT732245_1,KT732255_1,0.0003876938
MG912592_1,KT732257_1,0.0006463112000000001
MG912592_1,KT732249_1,0.0006482782
MG912592_1,KT732251_1,0.0006475087
MG912592_1,KT732247_1,0.0006458416000000001
MG912592_1,KT732245_1,0.0007736838000000001
MG912592_1,KT732255_1,0.000769248
MG912592_1,KT732235_1,0.0005191897000000001
KT732257_1,KT732235_1,0.00013783650000000002
KT732249_1,KT732235_1,0.0001398035
KT732251_1,KT732235_1,0.000139034
KT732247_1,KT732235_1,0.00013736690000000002
KT732245_1,KT732235_1,0.0002652091
KT732255_1,KT732235_1,0.0002607733
MG912592_1,KT732239_1,0.0005211562000000001
KT732257_1,KT732239_1,0.00013980300000000003
KT732249_1,KT732239_1,0.00014177000000000002
KT732251_1,KT732239_1,0.00014100050000000002
KT732247_1,KT732239_1,0.00013933340000000003
KT732245_1,KT732239_1,0.0002671756
KT732255_1,KT732239_1,0.0002627398
KT732235_1,KT732239_1,7.440499999999999e-06
MG912592_1,KT732259_1,0.0009039494000000002
KT732257_1,KT732259_1,0.0005225962
KT732249_1,KT732259_1,0.0005245632000000001
KT732251_1,KT732259_1,0.0005237937000000001
KT732247_1,KT732259_1,0.0005221266
KT732245_1,KT732259_1,0.0006499688
KT732255_1,KT732259_1,0.000645533
KT732235_1,KT732259_1,0.0003902337
KT732239_1,KT732259_1,0.0003882672
MG912592_1,KT732261_1,0.0012271709
KT732257_1,KT732261_1,0.0008458177
KT732249_1,KT732261_1,0.0008477847
KT732251_1,KT732261_1,0.0008470152
KT732247_1,KT732261_1,0.0008453481
KT732245_1,KT732261_1,0.0009731903
KT732255_1,KT732261_1,0.0009687545
KT732235_1,KT732261_1,0.0007134552
KT732239_1,KT732261_1,0.0007114886999999999
KT732259_1,KT732261_1,0.0010894121
MG912592_1,KT732241_1,0.0009701047000000001
KT732257_1,KT732241_1,0.0005887514999999999
KT732249_1,KT732241_1,0.0005907185
KT732251_1,KT732241_1,0.000589949
KT732247_1,KT732241_1,0.0005882819
KT732245_1,KT732241_1,0.0007161241
KT732255_1,KT732241_1,0.0007116882999999999
KT732235_1,KT732241_1,0.00045638899999999997
KT732239_1,KT732241_1,0.00045442249999999996
KT732259_1,KT732241_1,0.0008323459
KT732261_1,KT732241_1,0.001151569
KT732253_1,KT732243_1,0.00025723280000000004
MG912592_1,KT732253_1,0.0007824619
MG912592_1,KT732243_1,0.0010357903
KT732257_1,KT732253_1,0.00040110870000000003
KT732257_1,KT732243_1,0.0006544371
KT732249_1,KT732253_1,0.00040307570000000005
KT732249_1,KT732243_1,0.0006564041
KT732251_1,KT732253_1,0.0004023062000000001
KT732251_1,KT732243_1,0.0006556346000000001
KT732247_1,KT732253_1,0.00040063910000000003
KT732247_1,KT732243_1,0.0006539675
KT732245_1,KT732253_1,0.0005284813
KT732245_1,KT732243_1,0.0007818097000000001
KT732255_1,KT732253_1,0.0005240455000000001
KT732255_1,KT732243_1,0.0007773739
KT732235_1,KT732253_1,0.0002687462
KT732235_1,KT732243_1,0.0005220746
KT732239_1,KT732253_1,0.0002667797
KT732239_1,KT732243_1,0.0005201081000000001
KT732259_1,KT732253_1,0.0006447031
KT732259_1,KT732243_1,0.0008980315
KT732261_1,KT732253_1,0.0009639262
KT732261_1,KT732243_1,0.0012172546
KT732241_1,KT732253_1,0.0003231738
KT732241_1,KT732243_1,0.0005765022000000001
MG912592_1,KT732233_1,0.0007828466000000001
KT732257_1,KT732233_1,0.00040149340000000003
KT732249_1,KT732233_1,0.00040346040000000004
KT732251_1,KT732233_1,0.00040269090000000007
KT732247_1,KT732233_1,0.00040102380000000003
KT732245_1,KT732233_1,0.000528866
KT732255_1,KT732233_1,0.0005244302
KT732235_1,KT732233_1,0.0002691309
KT732239_1,KT732233_1,0.0002671644
KT732259_1,KT732233_1,0.0006450878000000001
KT732261_1,KT732233_1,0.0009643109000000001
KT732241_1,KT732233_1,0.0003235585
KT732253_1,KT732233_1,0.0001318777
KT732243_1,KT732233_1,0.0003852061
MG912592_1,KT732237_1,0.0009129395000000002
KT732257_1,KT732237_1,0.0005315863
KT732249_1,KT732237_1,0.0005335533
KT732251_1,KT732237_1,0.0005327838
KT732247_1,KT732237_1,0.0005311167
KT732245_1,KT732237_1,0.0006589588999999999
KT732255_1,KT732237_1,0.0006545231
KT732235_1,KT732237_1,0.00039922380000000004
KT732239_1,KT732237_1,0.00039725730000000003
KT732259_1,KT732237_1,0.0007751807000000001
KT732261_1,KT732237_1,0.0010944038000000001
KT732241_1,KT732237_1,0.00045365139999999993
KT732253_1,KT732237_1,0.00026197060000000003
KT732243_1,KT732237_1,0.000515299
KT732233_1,KT732237_1,0.0002576591
MK142916_1,MG912592_1,0.008413783900000001
MK142916_1,KT732257_1,0.0080324307
MK142916_1,KT732249_1,0.008034397700000001
MK142916_1,KT732251_1,0.0080336282
MK142916_1,KT732247_1,0.0080319611
MK142916_1,KT732245_1,0.0081598033
MK142916_1,KT732255_1,0.0081553675
MK142916_1,KT732235_1,0.0079000682
MK142916_1,KT732239_1,0.0078981017
MK142916_1,KT732259_1,0.0082760251
MK142916_1,KT732261_1,0.0085952482
MK142916_1,KT732241_1,0.007954495800000001
MK142916_1,KT732253_1,0.007762815000000001
MK142916_1,KT732243_1,0.008016143400000002
MK142916_1,KT732233_1,0.0077585035000000005
MK142916_1,KT732237_1,0.007884042
MK142914_1,MG912592_1,0.0084141458
MK142914_1,KT732257_1,0.0080327926
MK142914_1,KT732249_1,0.0080347596
MK142914_1,KT732251_1,0.0080339901
MK142914_1,KT732247_1,0.008032323
MK142914_1,KT732245_1,0.0081601652
MK142914_1,KT732255_1,0.008155729399999999
MK142914_1,KT732235_1,0.0079004301
MK142914_1,KT732239_1,0.007898463599999999
MK142914_1,KT732259_1,0.008276387
MK142914_1,KT732261_1,0.0085956101
MK142914_1,KT732241_1,0.0079548577
MK142914_1,KT732253_1,0.0077631769
MK142914_1,KT732243_1,0.0080165053
MK142914_1,KT732233_1,0.0077588653999999995
MK142914_1,KT732237_1,0.0078844039
KU728743_1,MG912592_1,0.0080332709
KU728743_1,KT732257_1,0.0076519177
KU728743_1,KT732249_1,0.0076538847
KU728743_1,KT732251_1,0.0076531151999999995
KU728743_1,KT732247_1,0.0076514480999999995
KU728743_1,KT732245_1,0.0077792903
KU728743_1,KT732255_1,0.0077748545
KU728743_1,KT732235_1,0.0075195552
KU728743_1,KT732239_1,0.0075175887
KU728743_1,KT732259_1,0.0078955121
KU728743_1,KT732261_1,0.0082147352
KU728743_1,KT732241_1,0.0075739828
KU728743_1,KT732253_1,0.007382302
KU728743_1,KT732243_1,0.0076356304
KU728743_1,KT732233_1,0.0073779905
KU728743_1,KT732237_1,0.007503529
KJ410048_1,MG912592_1,0.0068366724
KJ410048_1,KT732257_1,0.0064553192
KJ410048_1,KT732249_1,0.0064572862000000005
KJ410048_1,KT732251_1,0.0064565167
KJ410048_1,KT732247_1,0.0064548496
KJ410048_1,KT732245_1,0.0065826918
KJ410048_1,KT732255_1,0.006578256
KJ410048_1,KT732235_1,0.0063229567
KJ410048_1,KT732239_1,0.0063209902
KJ410048_1,KT732259_1,0.0066989136
KJ410048_1,KT732261_1,0.0070181367
KJ410048_1,KT732241_1,0.0063773843
KJ410048_1,KT732253_1,0.0061857035000000005
KJ410048_1,KT732243_1,0.0064390319
KJ410048_1,KT732233_1,0.006181392
KJ410048_1,KT732237_1,0.0063069305
MK142916_1,KJ018971_2,0.0080551717
MK142914_1,KJ018971_2,0.0080555336
KU728743_1,KJ018971_2,0.0076746587
KJ410048_1,KJ018971_2,0.0064780602
MG912592_1,KJ018971_2,0.0065318878
KT732257_1,KJ018971_2,0.0061505346
KT732249_1,KJ018971_2,0.0061525016000000005
KT732251_1,KJ018971_2,0.0061517321
KT732247_1,KJ018971_2,0.006150065
KT732245_1,KJ018971_2,0.0062779072
KT732255_1,KJ018971_2,0.0062734714
KT732235_1,KJ018971_2,0.0060181721
KT732239_1,KJ018971_2,0.0060162056
KT732259_1,KJ018971_2,0.006394129
KT732261_1,KJ018971_2,0.0067133521
KT732241_1,KJ018971_2,0.0060725997
KT732253_1,KJ018971_2,0.0058809189000000005
KT732243_1,KJ018971_2,0.0061342473
KT732233_1,KJ018971_2,0.0058766074
KT732237_1,KJ018971_2,0.0060021459
MK513626_1,MK142916_1,0.0207863559
MK513626_1,MK142914_1,0.0207867178
MK513626_1,KU728743_1,0.0204058429
MK513626_1,KJ410048_1,0.0192092444
MK513626_1,MG912592_1,0.019263072
MK513626_1,KT732257_1,0.018881718800000002
MK513626_1,KT732249_1,0.0188836858
MK513626_1,KT732251_1,0.0188829163
MK513626_1,KT732247_1,0.0188812492
MK513626_1,KT732245_1,0.0190090914
MK513626_1,KT732255_1,0.0190046556
MK513626_1,KT732235_1,0.0187493563
MK513626_1,KT732239_1,0.0187473898
MK513626_1,KT732259_1,0.0191253132
MK513626_1,KT732261_1,0.019444536300000002
MK513626_1,KT732241_1,0.0188037839
MK513626_1,KT732253_1,0.0186121031
MK513626_1,KT732243_1,0.0188654315
MK513626_1,KT732233_1,0.0186077916
MK513626_1,KT732237_1,0.0187333301
MK513626_1,KJ018971_2,0.0187376436
MK513624_1,MK142916_1,0.0200345288
MK513624_1,MK142914_1,0.020034890700000002
MK513624_1,KU728743_1,0.0196540158
MK513624_1,KJ410048_1,0.0184574173
MK513624_1,MG912592_1,0.0185112449
MK513624_1,KT732257_1,0.0181298917
MK513624_1,KT732249_1,0.018131858700000003
MK513624_1,KT732251_1,0.0181310892
MK513624_1,KT732247_1,0.0181294221
MK513624_1,KT732245_1,0.0182572643
MK513624_1,KT732255_1,0.0182528285
MK513624_1,KT732235_1,0.0179975292
MK513624_1,KT732239_1,0.017995562700000002
MK513624_1,KT732259_1,0.018373486100000003
MK513624_1,KT732261_1,0.0186927092
MK513624_1,KT732241_1,0.018051956799999998
MK513624_1,KT732253_1,0.017860276
MK513624_1,KT732243_1,0.0181136044
MK513624_1,KT732233_1,0.0178559645
MK513624_1,KT732237_1,0.017981503000000003
MK513624_1,KJ018971_2,0.0179858165
MH173047_1,MK142916_1,0.0208512291
MH173047_1,MK142914_1,0.020851591
MH173047_1,KU728743_1,0.020470716099999998
MH173047_1,KJ410048_1,0.0192741176
MH173047_1,MG912592_1,0.019327945200000002
MH173047_1,KT732257_1,0.018946591999999998
MH173047_1,KT732249_1,0.018948559
MH173047_1,KT732251_1,0.0189477895
MH173047_1,KT732247_1,0.0189461224
MH173047_1,KT732245_1,0.0190739646
MH173047_1,KT732255_1,0.0190695288
MH173047_1,KT732235_1,0.0188142295
MH173047_1,KT732239_1,0.018812263
MH173047_1,KT732259_1,0.0191901864
MH173047_1,KT732261_1,0.019509409499999998
MH173047_1,KT732241_1,0.0188686571
MH173047_1,KT732253_1,0.0186769763
MH173047_1,KT732243_1,0.018930304699999997
MH173047_1,KT732233_1,0.0186726648
MH173047_1,KT732237_1,0.0187982033
MH173047_1,KJ018971_2,0.0188025168
MH631016_1,MK142916_1,0.0197104219
MH631016_1,MK142914_1,0.0197107838
MH631016_1,KU728743_1,0.019329908899999998
MH631016_1,KJ410048_1,0.018133310399999998
MH631016_1,MG912592_1,0.018187138
MH631016_1,KT732257_1,0.017805784800000002
MH631016_1,KT732249_1,0.0178077518
MH631016_1,KT732251_1,0.0178069823
MH631016_1,KT732247_1,0.017805315199999998
MH631016_1,KT732245_1,0.0179331574
MH631016_1,KT732255_1,0.0179287216
MH631016_1,KT732235_1,0.017673422299999998
MH631016_1,KT732239_1,0.0176714558
MH631016_1,KT732259_1,0.0180493792
MH631016_1,KT732261_1,0.018368602300000002
MH631016_1,KT732241_1,0.0177278499
MH631016_1,KT732253_1,0.0175361691
MH631016_1,KT732243_1,0.0177894975
MH631016_1,KT732233_1,0.0175318576
MH631016_1,KT732237_1,0.0176573961
MH631016_1,KJ018971_2,0.0176617096
MF496201_1,MK142916_1,0.0196497435
MF496201_1,MK142914_1,0.0196501054
MF496201_1,KU728743_1,0.019269230499999998
MF496201_1,KJ410048_1,0.018072631999999998
MF496201_1,MG912592_1,0.0181264596
MF496201_1,KT732257_1,0.017745106400000002
MF496201_1,KT732249_1,0.0177470734
MF496201_1,KT732251_1,0.0177463039
MF496201_1,KT732247_1,0.017744636799999998
MF496201_1,KT732245_1,0.017872479
MF496201_1,KT732255_1,0.0178680432
MF496201_1,KT732235_1,0.0176127439
MF496201_1,KT732239_1,0.0176107774
MF496201_1,KT732259_1,0.0179887008
MF496201_1,KT732261_1,0.018307923900000002
MF496201_1,KT732241_1,0.0176671715
MF496201_1,KT732253_1,0.0174754907
MF496201_1,KT732243_1,0.0177288191
MF496201_1,KT732233_1,0.0174711792
MF496201_1,KT732237_1,0.0175967177
MF496201_1,KJ018971_2,0.0176010312
MK161348_1,MK142916_1,0.020345528600000003
MK161348_1,MK142914_1,0.020345890499999998
MK161348_1,KU728743_1,0.019965015599999997
MK161348_1,KJ410048_1,0.0187684171
MK161348_1,MG912592_1,0.0188222447
MK161348_1,KT732257_1,0.0184408915
MK161348_1,KT732249_1,0.0184428585
MK161348_1,KT732251_1,0.018442089000000002
MK161348_1,KT732247_1,0.0184404219
MK161348_1,KT732245_1,0.018568264100000002
MK161348_1,KT732255_1,0.0185638283
MK161348_1,KT732235_1,0.018308529
MK161348_1,KT732239_1,0.018306562499999998
MK161348_1,KT732259_1,0.0186844859
MK161348_1,KT732261_1,0.019003709
MK161348_1,KT732241_1,0.0183629566
MK161348_1,KT732253_1,0.018171275799999997
MK161348_1,KT732243_1,0.0184246042
MK161348_1,KT732233_1,0.018166964299999998
MK161348_1,KT732237_1,0.0182925028
MK161348_1,KJ018971_2,0.018296816299999998
KT732231_1,MK142916_1,0.017605489000000002
KT732231_1,MK142914_1,0.017605850899999997
KT732231_1,KU728743_1,0.017224975999999996
KT732231_1,KJ410048_1,0.0160283775
KT732231_1,MG912592_1,0.0160822051
KT732231_1,KT732257_1,0.0157008519
KT732231_1,KT732249_1,0.0157028189
KT732231_1,KT732251_1,0.0157020494
KT732231_1,KT732247_1,0.0157003823
KT732231_1,KT732245_1,0.0158282245
KT732231_1,KT732255_1,0.0158237887
KT732231_1,KT732235_1,0.0155684894
KT732231_1,KT732239_1,0.0155665229
KT732231_1,KT732259_1,0.015944446299999998
KT732231_1,KT732261_1,0.0162636694
KT732231_1,KT732241_1,0.015622916999999998
KT732231_1,KT732253_1,0.015431236199999998
KT732231_1,KT732243_1,0.0156845646
KT732231_1,KT732233_1,0.015426924699999999
KT732231_1,KT732237_1,0.0155524632
KT732231_1,KJ018971_2,0.015556776699999999
KY969480_1,MK142916_1,0.0177977676
KY969480_1,MK142914_1,0.0177981295
KY969480_1,KU728743_1,0.017417254599999998
KY969480_1,KJ410048_1,0.0162206561
KY969480_1,MG912592_1,0.0162744837
KY969480_1,KT732257_1,0.015893130499999998
KY969480_1,KT732249_1,0.0158950975
KY969480_1,KT732251_1,0.015894328
KY969480_1,KT732247_1,0.0158926609
KY969480_1,KT732245_1,0.0160205031
KY969480_1,KT732255_1,0.0160160673
KY969480_1,KT732235_1,0.015760768
KY969480_1,KT732239_1,0.0157588015
KY969480_1,KT732259_1,0.0161367249
KY969480_1,KT732261_1,0.016455947999999998
KY969480_1,KT732241_1,0.015815195599999998
KY969480_1,KT732253_1,0.015623514799999998
KY969480_1,KT732243_1,0.015876843199999997
KY969480_1,KT732233_1,0.015619203299999999
KY969480_1,KT732237_1,0.0157447418
KY969480_1,KJ018971_2,0.0157490553
JN635404_1,MK142916_1,0.017083316600000002
JN635404_1,MK142914_1,0.017083678499999998
JN635404_1,KU728743_1,0.016702803599999996
JN635404_1,KJ410048_1,0.0155062051
JN635404_1,MG912592_1,0.0155600327
JN635404_1,KT732257_1,0.0151786795
JN635404_1,KT732249_1,0.0151806465
JN635404_1,KT732251_1,0.015179877
JN635404_1,KT732247_1,0.0151782099
JN635404_1,KT732245_1,0.0153060521
JN635404_1,KT732255_1,0.0153016163
JN635404_1,KT732235_1,0.015046317
JN635404_1,KT732239_1,0.0150443505
JN635404_1,KT732259_1,0.0154222739
JN635404_1,KT732261_1,0.015741497
JN635404_1,KT732241_1,0.015100744599999999
JN635404_1,KT732253_1,0.014909063799999999
JN635404_1,KT732243_1,0.0151623922
JN635404_1,KT732233_1,0.014904752299999999
JN635404_1,KT732237_1,0.0150302908
JN635404_1,KJ018971_2,0.015034604299999999
MK513626_1,KC117298_1,0.022958816700000002
MK513624_1,KC117298_1,0.022206989599999997
MH173047_1,KC117298_1,0.023023689899999998
MH631016_1,KC117298_1,0.021882882700000002
MF496201_1,KC117298_1,0.021822204300000002
MK161348_1,KC117298_1,0.0225179894
KT732231_1,KC117298_1,0.0197779498
KY969480_1,KC117298_1,0.019970228399999998
JN635404_1,KC117298_1,0.0192557774
MK142916_1,KC117298_1,0.0237746114
MK142914_1,KC117298_1,0.023774973300000002
KU728743_1,KC117298_1,0.0233940984
KJ410048_1,KC117298_1,0.0221974999
MG912592_1,KC117298_1,0.0222513275
KT732257_1,KC117298_1,0.021869974299999997
KT732249_1,KC117298_1,0.021871941300000003
KT732251_1,KC117298_1,0.0218711718
KT732247_1,KC117298_1,0.0218695047
KT732245_1,KC117298_1,0.0219973469
KT732255_1,KC117298_1,0.0219929111
KT732235_1,KC117298_1,0.0217376118
KT732239_1,KC117298_1,0.021735645300000002
KT732259_1,KC117298_1,0.022113568700000003
KT732261_1,KC117298_1,0.022432791799999997
KT732241_1,KC117298_1,0.021792039399999998
KT732253_1,KC117298_1,0.0216003586
KT732243_1,KC117298_1,0.021853686999999997
KT732233_1,KC117298_1,0.0215960471
KT732237_1,KC117298_1,0.021721585600000003
KJ018971_2,KC117298_1,0.0217258991
MK513626_1,JN635410_1,0.0389789827
MK513624_1,JN635410_1,0.0382271556
MH173047_1,JN635410_1,0.0390438559
MH631016_1,JN635410_1,0.0379030487
MF496201_1,JN635410_1,0.0378423703
MK161348_1,JN635410_1,0.038538155399999996
KT732231_1,JN635410_1,0.0357981158
KY969480_1,JN635410_1,0.0359903944
JN635404_1,JN635410_1,0.035275943399999996
MK142916_1,JN635410_1,0.0397947774
MK142914_1,JN635410_1,0.039795139300000004
KU728743_1,JN635410_1,0.039414264399999996
KJ410048_1,JN635410_1,0.0382176659
MG912592_1,JN635410_1,0.0382714935
KT732257_1,JN635410_1,0.0378901403
KT732249_1,JN635410_1,0.037892107300000005
KT732251_1,JN635410_1,0.0378913378
KT732247_1,JN635410_1,0.0378896707
KT732245_1,JN635410_1,0.0380175129
KT732255_1,JN635410_1,0.0380130771
KT732235_1,JN635410_1,0.0377577778
KT732239_1,JN635410_1,0.0377558113
KT732259_1,JN635410_1,0.038133734700000005
KT732261_1,JN635410_1,0.0384529578
KT732241_1,JN635410_1,0.0378122054
KT732253_1,JN635410_1,0.0376205246
KT732243_1,JN635410_1,0.037873853
KT732233_1,JN635410_1,0.037616213100000004
KT732237_1,JN635410_1,0.0377417516
KJ018971_2,JN635410_1,0.037746065100000004
KC117298_1,JN635410_1,0.0362673106
KT732229_1,KT732227_1,0.0005109545
KT732229_1,KT732225_1,0.0010229151000000001
KT732227_1,KT732225_1,0.0007661559999999999
MF449469_1,KT732229_1,0.001221682
MF449469_1,KT732227_1,0.0009649229
MF449469_1,KT732225_1,0.0007088881
MF449469_1,JN635402_1,0.0011856687
KT732229_1,JN635402_1,0.0019040497
KT732227_1,JN635402_1,0.0016472905999999998
KT732225_1,JN635402_1,0.0013912558
MK513626_1,MF449469_1,0.0410382231
MK513626_1,KT732229_1,0.0417566041
MK513626_1,KT732227_1,0.041499844999999994
MK513626_1,KT732225_1,0.041243810199999995
MK513626_1,JN635402_1,0.0400626912
MK513624_1,MF449469_1,0.040286396
MK513624_1,KT732229_1,0.04100477699999999
MK513624_1,KT732227_1,0.040748017899999996
MK513624_1,KT732225_1,0.0404919831
MK513624_1,JN635402_1,0.039310864099999995
MH173047_1,MF449469_1,0.0411030963
MH173047_1,KT732229_1,0.04182147729999999
MH173047_1,KT732227_1,0.041564718199999996
MH173047_1,KT732225_1,0.0413086834
MH173047_1,JN635402_1,0.040127564399999996
MH631016_1,MF449469_1,0.0399622891
MH631016_1,KT732229_1,0.040680670099999997
MH631016_1,KT732227_1,0.04042391099999999
MH631016_1,KT732225_1,0.040167876199999994
MH631016_1,JN635402_1,0.0389867572
MF496201_1,MF449469_1,0.0399016107
MF496201_1,KT732229_1,0.0406199917
MF496201_1,KT732227_1,0.04036323259999999
MF496201_1,KT732225_1,0.040107197799999994
MF496201_1,JN635402_1,0.0389260788
MK161348_1,MF449469_1,0.0405973958
MK161348_1,KT732229_1,0.041315776799999995
MK161348_1,KT732227_1,0.04105901769999999
MK161348_1,KT732225_1,0.04080298289999999
MK161348_1,JN635402_1,0.0396218639
KT732231_1,MF449469_1,0.0378573562
KT732231_1,KT732229_1,0.038575737199999995
KT732231_1,KT732227_1,0.0383189781
KT732231_1,KT732225_1,0.0380629433
KT732231_1,JN635402_1,0.0368818243
KY969480_1,MF449469_1,0.038049634799999996
KY969480_1,KT732229_1,0.0387680158
KY969480_1,KT732227_1,0.038511256699999996
KY969480_1,KT732225_1,0.0382552219
KY969480_1,JN635402_1,0.0370741029
JN635404_1,MF449469_1,0.0373351838
JN635404_1,KT732229_1,0.038053564799999995
JN635404_1,KT732227_1,0.03779680569999999
JN635404_1,KT732225_1,0.03754077089999999
JN635404_1,JN635402_1,0.0363596519
MK142916_1,MF449469_1,0.041854017800000004
MK142916_1,KT732229_1,0.042572398799999994
MK142916_1,KT732227_1,0.0423156397
MK142916_1,KT732225_1,0.0420596049
MK142916_1,JN635402_1,0.0408784859
MK142914_1,MF449469_1,0.0418543797
MK142914_1,KT732229_1,0.0425727607
MK142914_1,KT732227_1,0.0423160016
MK142914_1,KT732225_1,0.0420599668
MK142914_1,JN635402_1,0.0408788478
KU728743_1,MF449469_1,0.0414735048
KU728743_1,KT732229_1,0.042191885799999995
KU728743_1,KT732227_1,0.04193512669999999
KU728743_1,KT732225_1,0.04167909189999999
KU728743_1,JN635402_1,0.0404979729
KJ410048_1,MF449469_1,0.0402769063
KJ410048_1,KT732229_1,0.040995287299999995
KJ410048_1,KT732227_1,0.0407385282
KJ410048_1,KT732225_1,0.0404824934
KJ410048_1,JN635402_1,0.0393013744
MG912592_1,MF449469_1,0.0403307339
MG912592_1,KT732229_1,0.041049114899999996
MG912592_1,KT732227_1,0.0407923558
MG912592_1,KT732225_1,0.040536321
MG912592_1,JN635402_1,0.039355202
KT732257_1,MF449469_1,0.039949380699999995
KT732257_1,KT732229_1,0.0406677617
KT732257_1,KT732227_1,0.040411002599999996
KT732257_1,KT732225_1,0.0401549678
KT732257_1,JN635402_1,0.0389738488
KT732249_1,MF449469_1,0.0399513477
KT732249_1,KT732229_1,0.0406697287
KT732249_1,KT732227_1,0.0404129696
KT732249_1,KT732225_1,0.0401569348
KT732249_1,JN635402_1,0.0389758158
KT732251_1,MF449469_1,0.0399505782
KT732251_1,KT732229_1,0.04066895919999999
KT732251_1,KT732227_1,0.0404122001
KT732251_1,KT732225_1,0.0401561653
KT732251_1,JN635402_1,0.038975046299999996
KT732247_1,MF449469_1,0.0399489111
KT732247_1,KT732229_1,0.040667292099999995
KT732247_1,KT732227_1,0.040410533
KT732247_1,KT732225_1,0.0401544982
KT732247_1,JN635402_1,0.0389733792
KT732245_1,MF449469_1,0.040076753300000004
KT732245_1,KT732229_1,0.040795134299999994
KT732245_1,KT732227_1,0.0405383752
KT732245_1,KT732225_1,0.0402823404
KT732245_1,JN635402_1,0.0391012214
KT732255_1,MF449469_1,0.040072317499999996
KT732255_1,KT732229_1,0.0407906985
KT732255_1,KT732227_1,0.040533939399999996
KT732255_1,KT732225_1,0.0402779046
KT732255_1,JN635402_1,0.0390967856
KT732235_1,MF449469_1,0.0398170182
KT732235_1,KT732229_1,0.040535399199999995
KT732235_1,KT732227_1,0.0402786401
KT732235_1,KT732225_1,0.0400226053
KT732235_1,JN635402_1,0.0388414863
KT732239_1,MF449469_1,0.0398150517
KT732239_1,KT732229_1,0.0405334327
KT732239_1,KT732227_1,0.04027667359999999
KT732239_1,KT732225_1,0.040020638799999994
KT732239_1,JN635402_1,0.0388395198
KT732259_1,MF449469_1,0.0401929751
KT732259_1,KT732229_1,0.0409113561
KT732259_1,KT732227_1,0.040654597
KT732259_1,KT732225_1,0.0403985622
KT732259_1,JN635402_1,0.0392174432
KT732261_1,MF449469_1,0.0405121982
KT732261_1,KT732229_1,0.04123057919999999
KT732261_1,KT732227_1,0.040973820099999995
KT732261_1,KT732225_1,0.040717785299999996
KT732261_1,JN635402_1,0.039536666299999995
KT732241_1,MF449469_1,0.0398714458
KT732241_1,KT732229_1,0.04058982679999999
KT732241_1,KT732227_1,0.040333067699999996
