ID1,ID2,Distance
HM439386_1,KJ755978_1,0.081321808
HM439386_1,KJ755976_1,0.081341306
HM439386_1,KJ755980_1,0.084118621
HM439386_1,MN630020_1,0.084200268
HM439386_1,KT588921_1,0.08562246600000001
HM439386_1,KJ755982_1,0.083869239
JN635408_1,KC164758_1,0.070176739
JN635408_1,FJ161211_1,0.08181344100000001
JN635408_1,MG912594_1,0.07990272200000001
JN635408_1,KJ755978_1,0.08384255200000001
JN635408_1,KJ755976_1,0.08386205
JN635408_1,KJ755980_1,0.086639365
JN635408_1,MN630020_1,0.08672101200000001
JN635408_1,KT588921_1,0.08814321
JN635408_1,KJ755982_1,0.086389983
KY969478_1,KC164758_1,0.074729289
KY969478_1,FJ161211_1,0.086365991
KY969478_1,MG912594_1,0.084455272
KY969478_1,KJ755978_1,0.088395102
KY969478_1,KJ755976_1,0.0884146
KY969478_1,KJ755980_1,0.091191915
KY969478_1,MN630020_1,0.091273562
KY969478_1,KT588921_1,0.09269576
KY969478_1,KJ755982_1,0.09094253299999999
KT732223_1,KC164758_1,0.074722864
KT732223_1,FJ161211_1,0.086359566
KT732223_1,MG912594_1,0.084448847
KT732223_1,KJ755978_1,0.088388677
KT732223_1,KJ755976_1,0.088408175
KT732223_1,KJ755980_1,0.09118549000000001
KT732223_1,MN630020_1,0.091267137
KT732223_1,KT588921_1,0.09268933500000001
KT732223_1,KJ755982_1,0.090936108
KT732221_1,KC164758_1,0.075189579
KT732221_1,FJ161211_1,0.086826281
KT732221_1,MG912594_1,0.084915562
KT732221_1,KJ755978_1,0.088855392
KT732221_1,KJ755976_1,0.08887489
KT732221_1,KJ755980_1,0.091652205
KT732221_1,MN630020_1,0.091733852
KT732221_1,KT588921_1,0.09315605
KT732221_1,KJ755982_1,0.091402823
KT732219_1,KC164758_1,0.075122806
KT732219_1,FJ161211_1,0.08675950800000001
KT732219_1,MG912594_1,0.08484878900000001
KT732219_1,KJ755978_1,0.08878861900000001
KT732219_1,KJ755976_1,0.08880811699999999
KT732219_1,KJ755980_1,0.091585432
KT732219_1,MN630020_1,0.09166707900000001
KT732219_1,KT588921_1,0.093089277
KT732219_1,KJ755982_1,0.09133605
KT732217_1,KC164758_1,0.07465646000000001
KT732217_1,FJ161211_1,0.086293162
KT732217_1,MG912594_1,0.084382443
KT732217_1,KJ755978_1,0.088322273
KT732217_1,KJ755976_1,0.088341771
KT732217_1,KJ755980_1,0.091119086
KT732217_1,MN630020_1,0.091200733
KT732217_1,KT588921_1,0.092622931
KT732217_1,KJ755982_1,0.090869704
KT732215_1,KC164758_1,0.075207477
KT732215_1,FJ161211_1,0.08684417900000001
KT732215_1,MG912594_1,0.08493346
KT732215_1,KJ755978_1,0.08887329000000001
KT732215_1,KJ755976_1,0.088892788
KT732215_1,KJ755980_1,0.091670103
KT732215_1,MN630020_1,0.09175175
KT732215_1,KT588921_1,0.093173948
KT732215_1,KJ755982_1,0.09142072100000001
MK513610_1,KC164758_1,0.077786247
MK513610_1,FJ161211_1,0.089422949
MK513610_1,MG912594_1,0.08751223
MK513610_1,KJ755978_1,0.09145206
MK513610_1,KJ755976_1,0.091471558
MK513610_1,KJ755980_1,0.094248873
MK513610_1,MN630020_1,0.09433052
MK513610_1,KT588921_1,0.095752718
MK513610_1,KJ755982_1,0.09399949099999999
MK513608_1,KC164758_1,0.0781192
MK513608_1,FJ161211_1,0.089755902
MK513608_1,MG912594_1,0.087845183
MK513608_1,KJ755978_1,0.091785013
MK513608_1,KJ755976_1,0.091804511
MK513608_1,KJ755980_1,0.09458182600000001
MK513608_1,MN630020_1,0.094663473
MK513608_1,KT588921_1,0.09608567100000001
MK513608_1,KJ755982_1,0.094332444
MK513616_1,KC164758_1,0.077986007
MK513616_1,FJ161211_1,0.08962270900000001
MK513616_1,MG912594_1,0.08771199
MK513616_1,KJ755978_1,0.09165182000000001
MK513616_1,KJ755976_1,0.091671318
MK513616_1,KJ755980_1,0.094448633
MK513616_1,MN630020_1,0.09453028000000001
MK513616_1,KT588921_1,0.09595247800000001
MK513616_1,KJ755982_1,0.09419925100000001
MK513602_1,KC164758_1,0.077986012
MK513602_1,FJ161211_1,0.089622714
MK513602_1,MG912594_1,0.087711995
MK513602_1,KJ755978_1,0.091651825
MK513602_1,KJ755976_1,0.091671323
MK513602_1,KJ755980_1,0.094448638
MK513602_1,MN630020_1,0.094530285
MK513602_1,KT588921_1,0.095952483
MK513602_1,KJ755982_1,0.09419925600000001
MK513606_1,KC164758_1,0.07791941699999999
MK513606_1,FJ161211_1,0.089556119
MK513606_1,MG912594_1,0.0876454
MK513606_1,KJ755978_1,0.09158523
MK513606_1,KJ755976_1,0.091604728
MK513606_1,KJ755980_1,0.094382043
MK513606_1,MN630020_1,0.09446369
MK513606_1,KT588921_1,0.095885888
MK513606_1,KJ755982_1,0.094132661
MK513600_1,KC164758_1,0.07785283300000001
MK513600_1,FJ161211_1,0.08948953500000001
MK513600_1,MG912594_1,0.087578816
MK513600_1,KJ755978_1,0.09151864600000001
MK513600_1,KJ755976_1,0.091538144
MK513600_1,KJ755980_1,0.094315459
MK513600_1,MN630020_1,0.09439710600000001
MK513600_1,KT588921_1,0.09581930400000001
MK513600_1,KJ755982_1,0.094066077
MK513612_1,KC164758_1,0.07778624
MK513612_1,FJ161211_1,0.089422942
MK513612_1,MG912594_1,0.087512223
MK513612_1,KJ755978_1,0.091452053
MK513612_1,KJ755976_1,0.091471551
MK513612_1,KJ755980_1,0.094248866
MK513612_1,MN630020_1,0.094330513
MK513612_1,KT588921_1,0.095752711
MK513612_1,KJ755982_1,0.093999484
MK513622_1,KC164758_1,0.07785284
MK513622_1,FJ161211_1,0.089489542
MK513622_1,MG912594_1,0.087578823
MK513622_1,KJ755978_1,0.091518653
MK513622_1,KJ755976_1,0.091538151
MK513622_1,KJ755980_1,0.094315466
MK513622_1,MN630020_1,0.094397113
MK513622_1,KT588921_1,0.095819311
MK513622_1,KJ755982_1,0.094066084
MK513620_1,KC164758_1,0.07785283900000001
MK513620_1,FJ161211_1,0.089489541
MK513620_1,MG912594_1,0.087578822
MK513620_1,KJ755978_1,0.091518652
MK513620_1,KJ755976_1,0.09153815
MK513620_1,KJ755980_1,0.094315465
MK513620_1,MN630020_1,0.094397112
MK513620_1,KT588921_1,0.09581931
MK513620_1,KJ755982_1,0.094066083
MK513618_1,KC164758_1,0.07785283900000001
MK513618_1,FJ161211_1,0.089489541
MK513618_1,MG912594_1,0.087578822
MK513618_1,KJ755978_1,0.091518652
MK513618_1,KJ755976_1,0.09153815
MK513618_1,KJ755980_1,0.094315465
MK513618_1,MN630020_1,0.094397112
MK513618_1,KT588921_1,0.09581931
MK513618_1,KJ755982_1,0.094066083
MK513604_1,KC164758_1,0.07771965
MK513604_1,FJ161211_1,0.089356352
MK513604_1,MG912594_1,0.087445633
MK513604_1,KJ755978_1,0.091385463
MK513604_1,KJ755976_1,0.09140496099999999
MK513604_1,KJ755980_1,0.094182276
MK513604_1,MN630020_1,0.094263923
MK513604_1,KT588921_1,0.095686121
MK513604_1,KJ755982_1,0.09393289399999999
MK513598_1,KC164758_1,0.07771965
MK513598_1,FJ161211_1,0.089356352
MK513598_1,MG912594_1,0.087445633
MK513598_1,KJ755978_1,0.091385463
MK513598_1,KJ755976_1,0.09140496099999999
MK513598_1,KJ755980_1,0.094182276
MK513598_1,MN630020_1,0.094263923
MK513598_1,KT588921_1,0.095686121
MK513598_1,KJ755982_1,0.09393289399999999
MK513614_1,KC164758_1,0.077719626
MK513614_1,FJ161211_1,0.08935632800000001
MK513614_1,MG912594_1,0.08744560900000001
MK513614_1,KJ755978_1,0.09138543900000001
MK513614_1,KJ755976_1,0.09140493699999999
MK513614_1,KJ755980_1,0.094182252
MK513614_1,MN630020_1,0.09426389900000001
MK513614_1,KT588921_1,0.095686097
MK513614_1,KJ755982_1,0.09393287
MN822013_1,KC164758_1,0.045678332999999995
MN822013_1,FJ161211_1,0.057315035
MN822013_1,MG912594_1,0.055404315999999995
MN822013_1,KJ755978_1,0.059344146
MN822013_1,KJ755976_1,0.05936364399999999
MN822013_1,KJ755980_1,0.062140958999999996
MN822013_1,MN630020_1,0.062222606
MN822013_1,KT588921_1,0.063644804
MN822013_1,KJ755982_1,0.061891576999999996
MN145872_1,KC164758_1,0.046068514
MN145872_1,FJ161211_1,0.057705216000000004
MN145872_1,MG912594_1,0.055794497
MN145872_1,KJ755978_1,0.059734327000000004
MN145872_1,KJ755976_1,0.059753824999999997
MN145872_1,KJ755980_1,0.06253114
MN145872_1,MN630020_1,0.062612787
MN145872_1,KT588921_1,0.064034985
MN145872_1,KJ755982_1,0.062281758
JF727650_1,KC164758_1,0.04460052
JF727650_1,FJ161211_1,0.056237222
JF727650_1,MG912594_1,0.054326503
JF727650_1,KJ755978_1,0.058266333000000003
JF727650_1,KJ755976_1,0.058285830999999996
JF727650_1,KJ755980_1,0.061063146
JF727650_1,MN630020_1,0.061144793
JF727650_1,KT588921_1,0.062566991
JF727650_1,KJ755982_1,0.060813764
HM562900_1,KC164758_1,0.053738885
HM562900_1,FJ161211_1,0.065375587
HM562900_1,MG912594_1,0.063464868
HM562900_1,KJ755978_1,0.067404698
HM562900_1,KJ755976_1,0.06742419599999999
HM562900_1,KJ755980_1,0.070201511
HM562900_1,MN630020_1,0.070283158
HM562900_1,KT588921_1,0.071705356
